case_id,qid,condition,rank,docid,retrieval_score_raw,score,rel,doc_lang,snippet
CASE_0246,1001108,mixed,5,8168873,0.6887,0.6887,0,vi,Vỏ nhân bị vỡ ra và hình thành các thoi ở hai cực đối diện của tế bào. [2] Metaphase - các nhiễm sắc thể được sắp xếp thẳng hàng tại phiến siêu phân tử (một mặt phẳng nằm cách xa nhau từ hai cực trục chính). [3] Anaphase - các nhiễm sắc thể được ghép đôi (các nhiễm sắc thể chị em) di chuyển đến các
CASE_0246,1001108,mixed,6,3315289,0.6863,0.6863,0,vi,"Nhiễm sắc thể nằm ở đâu trong quá trình chuyển hóa? Trong quá trình chuyển hóa, các nhiễm sắc thể bắt đầu xếp thành hàng dọc theo đĩa hoán vị hay một đĩa tưởng tượng nằm ở điểm giữa giữa hai cực của tế bào, nơi chứa các trung thể của thÃƒÂ ¢ Ã‚â‚¬Ã‚Â¦e."
CASE_0246,1001108,mixed,7,4593573,0.6823,0.6823,0,vi,Các trục quay đi đến các đầu đối diện của tế bào. Các trục quay sẽ kéo các nhiễm sắc thể rời xa nhau. Chú ý rằng nhân không còn tách biệt với phần còn lại của tế bào. Các nhiễm sắc thể đang bắt đầu xếp thành hàng ở giữa giữa các đầu thoi.
CASE_0246,1001108,mixed,8,4740369,0.681,0.681,0,vi,"Answers.comÃƒâ € šÃ‚Â® đang làm cho thế giới tốt hơn từng câu trả lời tại một thời điểm. Các vi ống gắn vào một cấu trúc trên các chromatid chị em được gọi là kinetochore. Ném các nhiễm sắc thể vào một chuyển động kích động để di chuyển chúng về phía trung tâm của tế bào. Sau đó, trong quá trình ana"
CASE_0246,1001108,mixed,9,921404,0.6795,0.6795,0,vi,"Khi quá trình nguyên phân tiến triển, các vi ống gắn vào các nhiễm sắc thể, các nhiễm sắc thể đã nhân đôi DNA của chúng và sắp xếp dọc theo trung tâm của tế bào. Sau đó các ống hình thoi ngắn lại và di chuyển về các cực của tế bào. Khi di chuyển, chúng kéo một bản sao của mỗi nhiễm sắc thể cùng với"
CASE_0246,1001108,mixed,10,6404857,0.6785,0.6785,0,vi,"Ở giai đoạn đầu tiên, các nhiễm sắc thể xếp thành cặp, các tâm cực di chuyển về các đầu đối diện của tế bào, và màng bao quanh nhân biến mất."
CASE_0246,1002145,endpoint,1,2585146,0.6945,0.6945,0,vi,"Làm tổ ở Florida bắt đầu vào tháng Tư. Tổ là một cấu trúc thực vật có kích thước bằng quả óc chó, được trang trí bằng địa y, rêu và được kết bằng mạng nhện hoặc sợi thực vật mịn. Tổ thường được xây dựng trên mặt nước. Con cái đẻ 2 trứng dài ít hơn Ãƒâ € šÃ‚Â½ inch (1,2 cm). Sau 20 ngày ấp và 4 tuần"
CASE_0246,1002145,endpoint,2,2585142,0.6768,0.6768,0,vi,"Chim ruồi chỉ sống ở châu Mỹ. Trong số 338 loài đã biết, 16 loài được tìm thấy ở Hoa Kỳ và 3 loài ở Florida. Đôi khi có thể nhìn thấy chim ruồi đen cằm và xù xì ở Florida vào mùa đông. Chim ruồi hồng ngọc (Hình 1) cho đến nay là loài chim ruồi phổ biến nhất trong tiểu bang."
CASE_0246,1002145,endpoint,3,7260915,0.6666,0.6666,0,vi,"Tháng 9 năm 2016: Linda Young chụp ảnh một con chim ruồi trắng ở Freeport, FL xuất hiện tại máng ăn của cô vào ngày 25 tháng 9 năm 2016 và những ngày tiếp theo. [Ảnh được gửi để xác minh - chưa được công bố] Tháng 6 năm 2014: Cathy Youngstrom đã chụp ảnh con chim ruồi bên dưới, cách khoảng 18 dặm về"
CASE_0246,1002145,endpoint,4,6306897,0.6651,0.6651,0,vi,"Chim ruồi chỉ sống ở châu Mỹ. Trong số 338 loài đã biết, 16 loài được tìm thấy ở Hoa Kỳ và 3 loài ở Florida. Đôi khi có thể nhìn thấy chim ruồi đen cằm và xù xì ở Florida vào mùa đông. Chim ruồi hồng ngọc (Hình 1) cho đến nay là loài chim ruồi phổ biến nhất ở bang. Chim ruồi chỉ sống ở châu Mỹ. Tron"
CASE_0246,1002145,endpoint,5,3421787,0.6447,0.6447,0,vi,"Cho đến nay, Bassett đã bắt gần 2.000 con chim ruồi thuộc 10 loài ở sân sau trong suốt mùa đông, từ Vịnh Di động AlabamaÃƒÂ ¢ Ã‚â‚¬Ã‚â „Ã‚â‚¬Ã‚â„ qua Florida panhandle đến Tallahassee và xuống Tampa."
CASE_0246,1002145,endpoint,6,5129439,0.6445,0.6445,0,vi,"Phiếu độ tin cậy 105. Ở Minnesota, chim ruồi có thể xuất hiện sớm nhất vào tháng 2 đến tháng 3. Tuy nhiên, nếu bạn có người cho chim ruồi ăn, khả năng chúng xuất hiện sẽ tăng lên rất nhiều. Ngoài ra còn có các loại cây bụi để trồng thu hút chim ruồi, chẳng hạn như Red Buckeye, Cape Honeysuckle, và B"
CASE_0246,1002145,endpoint,7,4840448,0.6436,0.6436,0,vi,"Chim ruồi sẽ di cư lên phía bắc vào mùa xuân và bắt đầu đến vào tháng 2 ở miền Nam Hoa Kỳ và đến tận miền bắc Alaska vào tháng 5. Sau đó, chúng sẽ di cư về phía nam đến Mexico và Trung Mỹ vào mùa thu * bắt đầu từ tháng 8 đến tháng 10."
CASE_0246,1002145,endpoint,8,2587020,0.643,0.643,0,vi,"A: Điều này phụ thuộc vào vị trí của bạn. Ở Bắc Mỹ, chim ruồi có thể bắt đầu đến sớm nhất là vào tháng Hai và kết thúc vào cuối tháng Mười. Ở các phần phía nam của Hoa Kỳ, Mexico, Trung Mỹ và Nam Mỹ, chim ruồi sống quanh năm."
CASE_0246,1002145,endpoint,9,4816321,0.6428,0.6428,0,vi,"Dọc theo bờ biển Vịnh, một số loài chim ruồi bắt đầu xuất hiện vào cuối tháng Hai, nhưng không có nhiều người nhìn thấy cho đến đầu tháng Ba, vì vậy tháng Ba là lúc bạn nên cho chim ruồi ăn. Khoảng đầu tháng 4, cuộc di cư của chim ruồi bắt đầu đến Virginia, Kentucky và Missouri."
CASE_0246,1002145,endpoint,10,4213652,0.6408,0.6408,0,vi,"Các loài chim ruồi sau đây được biết là xuất hiện ở Bắc Carolina (có ảnh và hỗ trợ ID): Chim ruồi có lông màu hồng ngọc (Archilochus colubris) - Người nuôi bản địa - Thường gặp vào mùa hè, hiếm gặp vào mùa đông. Chúng thường đến vào tháng 3 cho mùa sinh sản và rời đi vào tháng 9 hoặc tháng 10 để trở"
CASE_0246,1002145,mixed,1,4495110,0.6646,0.6646,0,vi,Floridahummingbird.net quan trọng Liên kết: 1 Floridahummingbirds.net đã được tạo ra để nâng cao hiểu biết của chúng tôi về các loài chim ruồi được tìm thấy ở bang Florida. Chúng tôi hy vọng sẽ nâng cao hiểu biết của chúng tôi về sự phân bố trú đông cũng như phạm vi sinh sản của chúng bằng cách tạo
CASE_0246,1002145,mixed,2,2585142,0.6497,0.6497,0,vi,"Chim ruồi chỉ sống ở châu Mỹ. Trong số 338 loài đã biết, 16 loài được tìm thấy ở Hoa Kỳ và 3 loài ở Florida. Đôi khi có thể nhìn thấy chim ruồi đen cằm và xù xì ở Florida vào mùa đông. Chim ruồi hồng ngọc (Hình 1) cho đến nay là loài chim ruồi phổ biến nhất trong tiểu bang."
CASE_0246,1002145,mixed,3,5129439,0.6493,0.6493,0,vi,"Phiếu độ tin cậy 105. Ở Minnesota, chim ruồi có thể xuất hiện sớm nhất vào tháng 2 đến tháng 3. Tuy nhiên, nếu bạn có người cho chim ruồi ăn, khả năng chúng xuất hiện sẽ tăng lên rất nhiều. Ngoài ra còn có các loại cây bụi để trồng thu hút chim ruồi, chẳng hạn như Red Buckeye, Cape Honeysuckle, và B"
CASE_0246,1002145,mixed,4,8165936,0.6471,0.6471,0,vi,Lên kế hoạch đến thăm Florida vào một trong những thời điểm trái mùa của Sunshine State. Có hai mùa du lịch chính ở Florida là Mùa Đông và Mùa Hè. Chương trình đầu tiên diễn ra từ giữa tháng 12 đến hết Lễ Phục sinh với sự đổ bộ của những con chim tuyết đang tìm kiếm ánh nắng mặt trời vào mùa đông và
CASE_0246,1002145,mixed,5,7260915,0.6468,0.6468,0,vi,"Tháng 9 năm 2016: Linda Young chụp ảnh một con chim ruồi trắng ở Freeport, FL xuất hiện tại máng ăn của cô vào ngày 25 tháng 9 năm 2016 và những ngày tiếp theo. [Ảnh được gửi để xác minh - chưa được công bố] Tháng 6 năm 2014: Cathy Youngstrom đã chụp ảnh con chim ruồi bên dưới, cách khoảng 18 dặm về"
CASE_0246,1002145,mixed,6,4965933,0.6466,0.6466,0,vi,"Chim đến Idaho và Montana vào khoảng cuối tháng Tư. Vào mùa thu Rufous Hummingbirds sẽ biến mất khỏi Alaska vào cuối tháng 8. Họ di cư qua California vào cuối tháng Sáu, tháng Bảy và tháng Tám. Nhiều Chim Ruồi Rufous đi qua Colorado vào cuối tháng Bảy và tháng Tám. Chúng đi qua Arizona và New Mexico"
CASE_0246,1002145,mixed,7,4816321,0.6447,0.6447,0,vi,"Dọc theo bờ biển Vịnh, một số loài chim ruồi bắt đầu xuất hiện vào cuối tháng Hai, nhưng không có nhiều người nhìn thấy cho đến đầu tháng Ba, vì vậy tháng Ba là lúc bạn nên cho chim ruồi ăn. Khoảng đầu tháng 4, cuộc di cư của chim ruồi bắt đầu đến Virginia, Kentucky và Missouri."
CASE_0246,1002145,mixed,8,7910106,0.643,0.643,0,vi,"Các quần thể chim ruồi có mỏ hồng ngọc (Archilochus colubris) trú đông ở Florida từ bán đảo trung tâm qua Florida Keys, cũng như các quần thể nhỏ trú đông trên Bờ Vịnh của Louisiana và Texas."
CASE_0246,1002145,mixed,9,7568728,0.6421,0.6421,0,vi,"Bình luận. Luôn luôn là một niềm vui khi những chú Chim Ruồi đầu tiên của chúng tôi xuất hiện tại các trung tâm cho ăn của chúng tôi ở phía tây Bắc Carolina. Từ những nơi trú đông của chúng ở Mexico và Trung Mỹ, những con ruby ​​cổ họng thường quay trở lại Carolinas trong tuần cuối cùng của tháng Ba"
CASE_0246,1002145,mixed,10,2585146,0.6419,0.6419,0,vi,"Làm tổ ở Florida bắt đầu vào tháng Tư. Tổ là một cấu trúc thực vật có kích thước bằng quả óc chó, được trang trí bằng địa y, rêu và được kết bằng mạng nhện hoặc sợi thực vật mịn. Tổ thường được xây dựng trên mặt nước. Con cái đẻ 2 trứng dài ít hơn Ãƒâ € šÃ‚Â½ inch (1,2 cm). Sau 20 ngày ấp và 4 tuần"
CASE_0246,1002238,endpoint,1,7260659,0.6837,0.6837,0,vi,Các nhà khoa học đang nỗ lực hết sức để đưa loài báo gêpa vào danh sách loài có nguy cơ tuyệt chủng. Một nhóm các nhà nghiên cứu đã cùng nhau yêu cầu Liên minh Bảo tồn Thiên nhiên Quốc tế liệt kê loài báo gêpa là loài có nguy cơ tuyệt chủng. Các nhà khoa học này là một phần của Sáng kiến ​​Mèo lớn c
CASE_0246,1002238,endpoint,2,7260665,0.6798,0.6798,0,vi,"Đáng buồn thay, các nhà khoa học đang cố gắng thuyết phục các nhà hoạch định chính sách đưa loài báo gêpa vào danh sách các loài có nguy cơ tuyệt chủng do dân số của chúng đang giảm đáng kể."
CASE_0246,1002238,endpoint,3,4459107,0.6768,0.6768,0,vi,"Trong một cuộc điều tra dân số năm 1900, dân số báo gêpa vào khoảng 100.000. Ngày nay, chỉ còn 9.000 người ở Châu Phi. Với ít con mồi và môi trường sốngÃÂ ¢ Ã‚â‚¬Ã‚â € và bị săn đuổi bởi những người thợ sănÃƒÂ ¢ Ã‚â‚¬Ã‚â €, loài báo có nguy cơ tuyệt chủng cao. Với sự giúp đỡ của bạn, AWF có thể tiếp"
CASE_0246,1002238,endpoint,4,5149359,0.6662,0.6662,0,vi,"USFWS liệt kê loài báo gêpa là loài có nguy cơ tuyệt chủng và Sách đỏ của IUCN xác định chúng là loài dễ bị tổn thương - đối mặt với nguy cơ tuyệt chủng cao trong tự nhiên. Báo đốm có ba mối đe dọa chính: Mất môi trường sống, sự xâm phạm của con người, cạn kiệt nguồn con mồi hoang dã và sự cạnh tran"
CASE_0246,1002238,endpoint,5,7452003,0.6589,0.6589,0,vi,"Trong một cuộc điều tra dân số năm 1900, dân số báo gêpa vào khoảng 100.000. Ngày nay, chỉ còn 9.000 người ở Châu Phi. Với ít con mồi hơn và môi trường sốngÃÂ ¢ Ã‚â‚¬Ã‚â € và bị săn đuổi bởi những người thợ sănÃƒÂ ¢ Ã‚â‚¬Ã‚â €, loài báo có nguy cơ tuyệt chủng cao. Với sự giúp đỡ của bạn AWF có thể t"
CASE_0246,1002238,endpoint,6,6466490,0.6576,0.6576,0,vi,"Cuộc đua đang diễn ra để cứu loài báo gêpa ÃƒÂ ¢ Ã‚â‚¬Ã‚â € œ với sự giúp đỡ của bạn, chúng ta có thể giành chiến thắng. Báo gêpa là loài mèo lớn có nguy cơ tuyệt chủng cao nhất của Châu Phi. WeÃƒÂ ¢ Ã‚â‚¬Ã‚â „¢ đã mất hơn 90% dân số của loài báo hoang dã trên thế giới trong 100 năm qua, và nếu chún"
CASE_0246,1002238,endpoint,7,5149355,0.653,0.653,0,vi,"Con số đó là quần thể báo gêpa sống tự do lớn nhất trên thế giới, và chưa bằng một nửa ước tính được công bố vào tháng 11 năm 2016. Như hiện tại, loài này chính thức được liệt kê là dễ bị tổn thương."
CASE_0246,1002238,endpoint,8,504708,0.6514,0.6514,0,vi,"Và thật không may, đó chính xác là những hoàn cảnh mà loài báo ngày nay phải đối mặt. Là một loài, báo gêpa có mức độ biến đổi di truyền thấp nổi tiếng. Điều này có thể được cho là do sự tắc nghẽn dân số mà họ đã trải qua khoảng 10.000 năm trước, hầu như không tránh khỏi sự tuyệt chủng vào cuối kỷ b"
CASE_0246,1002238,endpoint,9,7452007,0.6464,0.6464,0,vi,"(Tháng 6 năm 2010). Báo đốm với chó (Ấn Độ, 1897). Sự tái sinh của loài báo gêpa ở Ấn Độ liên quan đến việc tái lập nhân tạo quần thể loài báo gêpa vào những khu vực mà chúng đã từng tồn tại trước đây nhưng đã bị săn đuổi đến mức tuyệt chủng bởi các sĩ quan thuộc địa Anh và hoàng gia Ấn Độ. ở Ấn Độ,"
CASE_0246,1002238,endpoint,10,7148912,0.6444,0.6444,0,vi,"Nhà nước của loài báo Cheetah. Ước tính chỉ còn lại 7.100 con báo gêpa trong tự nhiên và tương lai của chúng vẫn chưa chắc chắn trong phạm vi của chúng. Đã tuyệt chủng ở 25 quốc gia và có thể tuyệt chủng ở 13 quốc gia khác, loài báo gêpa đã biến mất khoảng 91% phạm vi lịch sử của chúng."
CASE_0246,1002238,mixed,1,7452001,0.6718,0.6718,0,vi,"SỰ THẬT CHEETAH. Cheetah được cho là một trong những loài mèo đẹp và khỏe nhất trong số các loài mèo lớn nhưng nó cũng là một trong những loài có nguy cơ tuyệt chủng cao nhất. Dân số ước tính của loài báo vào năm 1900 là khoảng 100.000 con, ngày nay loài báo chỉ còn được tìm thấy ở 23% phạm vi lịch"
