case_id,qid,condition,rank,docid,retrieval_score_raw,score,rel,doc_lang,snippet
CASE_0245,100307,endpoint,2,2027127,0.7097,0.7097,0,ar,تأتي السمنة في مرحلة الطفولة بتكلفة تقديرية تبلغ 19000 دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف طفل ذو وزن طبيعي ، وفقًا لتحليل أجراه باحثون في معهد ديوك للصحة العالمية وكلية الطب العليا في Duke-NUS في سنغافورة. التقدير ، الذي يأخذ في الاعتبار إمكانية زيادة الوزن الطبيعي للأطفال ف
CASE_0245,100307,endpoint,3,5057832,0.6963,0.6963,0,ar,تأتي السمنة في مرحلة الطفولة بتكلفة تقديرية تبلغ 19 ألف دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف الطفل ذي الوزن الطبيعي ، وفقًا لتحليل أجراه باحثون في معهد ديوك للصحة العالمية وكلية الطب العليا في Duke-NUS في سنغافورة.
CASE_0245,100307,endpoint,4,7379137,0.682,0.682,0,ar,تم تحديد المدارس كإطار رئيسي لاستراتيجيات الصحة العامة للوقاية من السمنة لدى الأطفال [10]. أظهرت الأبحاث أن برامج الوقاية من السمنة المدرسية المصممة جيدًا والمنفذة جيدًا كانت فعالة في تقليل مؤشر كتلة الجسم (BMI) و / أو نسبة الدهون في الجسم (PBF) [11].
CASE_0245,100307,endpoint,5,7379140,0.6763,0.6763,0,ar,الهدف من هذه الدراسة هو تقييم التكلفة والفعالية من حيث التكلفة لبرنامج التدخل الشامل لسمنة الأطفال. افترضنا أن التدخل المتكامل الذي يجمع بين التثقيف الغذائي والنشاط البدني (PA) أكثر فعالية من حيث التكلفة من نفس كثافة التدخل الفردي.
CASE_0245,100307,endpoint,6,2027130,0.6724,0.6724,0,ar,يشارك. 12. السمنة مشكلة صحية كبيرة ، واتضح أنها مكلفة للغاية - خاصة عندما يتعلق الأمر بالأطفال. وفقًا للباحثين الطبيين في جامعة ديوك ، فإن السمنة لدى الأطفال تأتي بسعر تقديري قدره 19000 دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف طفل يتمتع بوزن صحي ، وعند تقسيمها حسب عدد السكان ، فإن
CASE_0245,100307,endpoint,7,5057829,0.6719,0.6719,0,ar,على مدى العمر ، تكلف السمنة لدى الأطفال 19000 دولار لكل طفل. https://www.sciencedaily.com/releases/2014/04/140407090220.htm. تأتي السمنة في مرحلة الطفولة بسعر يقدر بـ 19000 دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف طفل وزن طبيعي ، وفقًا لتحليل. عند ضرب عدد الأشخاص الذين يعانون من ا
CASE_0245,100307,endpoint,8,2131763,0.6549,0.6549,0,ar,يتطلب كل برنامج من المرضى التسجيل في الاستشارة الغذائية والخضوع لسلسلة من. اختبارات ما قبل الجراحة ستختلف التكلفة من برنامج إلى آخر. أنا. برنامج علاج السمنة بالمركز الطبي بجامعة ولاية أوهايو. 1. 1700 دولار للجراحة + تكلفة الاستشارات الغذائية. ثانيا. برنامج جبل الكرمل لجراحة السمنة.
CASE_0245,100307,endpoint,9,7379135,0.6533,0.6533,0,ar,فحصت غالبية الدراسات المختارة تكاليف الرعاية الصحية لدى البالغين (ن = 8) ، في حين قام عدد قليل بتقييم تكاليف الرعاية الصحية للمراهقين (ن = 1) والأطفال (ن = 1). كانت هناك دراسة واحدة فقط قيمت تكاليف برنامج الوقاية من السمنة لدى الأطفال [21].
CASE_0245,100307,endpoint,10,7368292,0.6531,0.6531,0,ar,وجدت مراجعة كوكرين الأخيرة لـ 55 دراسة للوقاية من السمنة لدى الأطفال أن زيادة جلسات النشاط البدني وتطوير مهارات النشاط البدني خلال الأسبوع الدراسي كانت من بين الاستراتيجيات الواعدة للوقاية من السمنة.
CASE_0245,100307,mixed,1,7379136,0.7532,0.7532,1,ar,في تحليل التكلفة الوحيد لبرنامج الوقاية من السمنة في المدرسة في كندا ، قدّر Ohinmaa وآخرون تكاليف تنفيذ وصيانة البرنامج على مستوى مجلس المدرسة بمبلغ 344،514 دولارًا ، أو 7،830 دولارًا لكل مدرسة و 23 دولارًا لكل طالب [21 ].
CASE_0245,100307,mixed,2,2027127,0.6924,0.6924,0,ar,تأتي السمنة في مرحلة الطفولة بتكلفة تقديرية تبلغ 19000 دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف طفل ذو وزن طبيعي ، وفقًا لتحليل أجراه باحثون في معهد ديوك للصحة العالمية وكلية الطب العليا في Duke-NUS في سنغافورة. التقدير ، الذي يأخذ في الاعتبار إمكانية زيادة الوزن الطبيعي للأطفال ف
CASE_0245,100307,mixed,3,7379140,0.6877,0.6877,0,ar,الهدف من هذه الدراسة هو تقييم التكلفة والفعالية من حيث التكلفة لبرنامج التدخل الشامل لسمنة الأطفال. افترضنا أن التدخل المتكامل الذي يجمع بين التثقيف الغذائي والنشاط البدني (PA) أكثر فعالية من حيث التكلفة من نفس كثافة التدخل الفردي.
CASE_0245,100307,mixed,4,7379137,0.6873,0.6873,0,ar,تم تحديد المدارس كإطار رئيسي لاستراتيجيات الصحة العامة للوقاية من السمنة لدى الأطفال [10]. أظهرت الأبحاث أن برامج الوقاية من السمنة المدرسية المصممة جيدًا والمنفذة جيدًا كانت فعالة في تقليل مؤشر كتلة الجسم (BMI) و / أو نسبة الدهون في الجسم (PBF) [11].
CASE_0245,100307,mixed,5,5057832,0.6746,0.6746,0,ar,تأتي السمنة في مرحلة الطفولة بتكلفة تقديرية تبلغ 19 ألف دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف الطفل ذي الوزن الطبيعي ، وفقًا لتحليل أجراه باحثون في معهد ديوك للصحة العالمية وكلية الطب العليا في Duke-NUS في سنغافورة.
CASE_0245,100307,mixed,6,2027130,0.6637,0.6637,0,ar,يشارك. 12. السمنة مشكلة صحية كبيرة ، واتضح أنها مكلفة للغاية - خاصة عندما يتعلق الأمر بالأطفال. وفقًا للباحثين الطبيين في جامعة ديوك ، فإن السمنة لدى الأطفال تأتي بسعر تقديري قدره 19000 دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف طفل يتمتع بوزن صحي ، وعند تقسيمها حسب عدد السكان ، فإن
CASE_0245,100307,mixed,7,7368292,0.6566,0.6566,0,ar,وجدت مراجعة كوكرين الأخيرة لـ 55 دراسة للوقاية من السمنة لدى الأطفال أن زيادة جلسات النشاط البدني وتطوير مهارات النشاط البدني خلال الأسبوع الدراسي كانت من بين الاستراتيجيات الواعدة للوقاية من السمنة.
CASE_0245,100307,mixed,8,5057829,0.6556,0.6556,0,ar,على مدى العمر ، تكلف السمنة لدى الأطفال 19000 دولار لكل طفل. https://www.sciencedaily.com/releases/2014/04/140407090220.htm. تأتي السمنة في مرحلة الطفولة بسعر يقدر بـ 19000 دولار لكل طفل عند مقارنة التكاليف الطبية مدى الحياة بتكاليف طفل وزن طبيعي ، وفقًا لتحليل. عند ضرب عدد الأشخاص الذين يعانون من ا
CASE_0245,100307,mixed,9,7379135,0.6544,0.6544,0,ar,فحصت غالبية الدراسات المختارة تكاليف الرعاية الصحية لدى البالغين (ن = 8) ، في حين قام عدد قليل بتقييم تكاليف الرعاية الصحية للمراهقين (ن = 1) والأطفال (ن = 1). كانت هناك دراسة واحدة فقط قيمت تكاليف برنامج الوقاية من السمنة لدى الأطفال [21].
CASE_0245,100307,mixed,10,2131763,0.654,0.654,0,ar,يتطلب كل برنامج من المرضى التسجيل في الاستشارة الغذائية والخضوع لسلسلة من. اختبارات ما قبل الجراحة ستختلف التكلفة من برنامج إلى آخر. أنا. برنامج علاج السمنة بالمركز الطبي بجامعة ولاية أوهايو. 1. 1700 دولار للجراحة + تكلفة الاستشارات الغذائية. ثانيا. برنامج جبل الكرمل لجراحة السمنة.
CASE_0245,1003277,endpoint,1,7237200,0.6487,0.6487,0,ar,كما هو مفصل أعلاه ، فهم يستخدمون موارد أقل ، وأقل كثافة في العمل ، ويزيد من طاقتهم بشكل جيد. زراعة عشب برمودا. أفضل وقت لزراعة برمودا في منطقة فينيكس هو منتصف شهر أبريل. أولاً ، استخدم آلة الحراثة المزودة بالطاقة لتحويل التربة إلى عمق لا يقل عن 3 بوصات. العمل في بعض السماد العضوي أثناء الحرث والانتب
CASE_0245,1003277,endpoint,2,1821341,0.6387,0.6387,0,ar,قد لا تتحول بذور برمودا المتوفرة عادة إلى نسيج ناعم مثل بعض الأحمق المتوفرة. يمكن وضع نبتة برمودا في أي وقت ، ولكن شهر مايو هو أفضل شهر لغصن أو سد أو نبتة عشب برمودا. هناك العديد من أنواع عشب برمودا. جاءت برمودا المشتركة إلى أمريكا في منتصف عام 1700 من شرق إفريقيا.
CASE_0245,1003277,endpoint,3,4286326,0.6316,0.6316,0,ar,التحضير لزراعة عشب برمودا. Bermudagrass هو عشب عشبي دافئ للموسم ويفضل زراعته في الربيع إلى أواخر الربيع أو أوائل الصيف. قم بزراعة بذور Bermudagrass عندما تكون درجات حرارة التربة أعلى من 65 درجة فهرنهايت (18 درجة مئوية) - يتم الوصول إلى درجة حرارة التربة هذه عندما تكون درجات حرارة الهواء في النهار 80
CASE_0245,1003277,endpoint,4,3658855,0.6306,0.6306,0,ar,قد لا تتحول بذور برمودا المتوفرة عادة إلى نسيج ناعم مثل بعض الأحمق المتوفرة. يمكن وضع نبتة برمودا في أي وقت ، ولكن شهر مايو هو أفضل شهر لغصن أو سد أو نبتة عشب برمودا. هناك العديد من أنواع عشب برمودا. جاءت برمودا المشتركة إلى أمريكا في منتصف عام 1700 من شرق إفريقيا. منذ ذلك الحين ، تم إنتاج الكثير من
CASE_0245,1003277,endpoint,5,6320985,0.6303,0.6303,0,ar,الأفضل التالي هو التوصيل أو التدوير ، والأخير ، بالنسبة لأولئك الذين لديهم الكثير من الصبر ، البذر. قد لا تتحول بذور برمودا المتوفرة عادة إلى نسيج ناعم مثل بعض الأحمق المتوفرة. يمكن وضع نبتة برمودا في أي وقت ، ولكن شهر مايو هو أفضل شهر لغصن أو سد أو نبتة عشب برمودا. هناك العديد من أنواع عشب برمودا.
