case_id,qid,condition,rank,docid,retrieval_score_raw,score,rel,doc_lang,snippet
CASE_0007,1000951,mixed,6,3375943,0.6781,0.6781,0,zh,"马其顿 (/Ãƒâ€¹Ã‚Å'maesÃƒâ€°Ã‚Â¨Ãƒâ€¹Ã‚Ë†doÃƒÅ ‚Å niÃƒâ€°Ã‚â„¢/Ãƒâ€¹‚Å'mÃƒÆ'Ã‚Â‚sÃƒâ€° Ã‚Ãƒâ€¹Ã‚Ë†doÃƒÅ‚Å niÃƒâ€°Ã‚¢-mas-I-doh-nee; Ãƒâ€°Ã‚â‚¢: 马其顿, à Ãƒ Ã‚ÂºÃƒ Ã‚ÂµÃƒ ‚Â´Ãƒ Ã‚Â¾Ãƒ Ã‚Â¸Ãƒâ€˜ã‚ËœÃƒ Ã‚Â°. Tr, [makedonija]), makÃƒâ€°Ã‚â€ºÃƒâ€¹Ã ‚Ë†dÃƒâ€°ã€ nija 正式共和国（马其顿：马其顿的Â »Ã Ã Â ¸Ã Ã ÂºÃ Ã Â° (Ã Ã Â Â"
CASE_0007,1000951,mixed,7,3375942,0.6773,0.6773,0,zh,马其顿历史时间表。马其顿位于巴尔干半岛南部的中心，古希腊（希腊）以北，伊利里亚以东，色雷斯以西。马其顿这个名字是欧洲大陆上现存最古老的一个国家的名字。马其顿历史的时间线。马其顿位于巴尔干半岛南部的中心，古希腊（希腊）以北，伊利里亚以东，色雷斯以西。马其顿这个名字是欧洲大陆上现存最古老的一个国家的名字。
CASE_0007,1000951,mixed,8,6671447,0.6633,0.6633,0,zh,我们希望我们的国家/地区电话代码快速参考国际电话簿能帮助您找到马其顿国家/地区代码并拨打国际电话。不要忘记与您的朋友分享我们的马其顿电话簿并将其添加为书签，以帮助您将来拨打所有国际电话！拨打马其顿的其他方式：维基百科上的马其顿 马其顿的货币是马其顿第纳尔。马其顿常被称为马其顿共和国。马其顿的国籍是马其顿。
CASE_0007,1000951,mixed,9,4992107,0.6624,0.6624,0,zh,说明：地图显示马里在世界上的位置。
CASE_0007,1000951,mixed,10,6671443,0.6613,0.6613,0,zh,马其顿国家代码是 389。获取马其顿的移动国家代码。马其顿信息：马其顿紧急电话号码。本地电话前缀：更多称呼马其顿的方式：维基百科上的马其顿 马其顿的货币是马其顿第纳尔。马其顿通常被称为马其顿共和国。马其顿的国籍是马其顿。在维基百科上如何称呼马其顿：马其顿马其顿的货币是马其顿第纳尔。马其顿常被称为马其顿共和国。马其顿的国籍是马其顿。
CASE_0007,1000959,endpoint,1,4189449,0.829,0.829,0,zh,质膜存在于动物细胞和植物细胞中。
CASE_0007,1000959,endpoint,2,7405708,0.7683,0.7683,0,zh,质膜也被称为细胞表面膜，因为它出现在细胞表面，即它包围细胞质并将其与细胞周围的环境分开。在植物细胞中，质膜位于细胞质和细胞壁之间，通常紧贴细胞壁。
CASE_0007,1000959,endpoint,3,3244234,0.7593,0.7593,0,zh,细胞膜/质膜：这是细胞的外壳。在植物细胞中，它位于细胞壁下方，而在动物细胞中，它形成最外层的覆盖层。它包围着整个细胞及其细胞器。它是细胞的选择性渗透、柔性层。
CASE_0007,1000959,endpoint,4,5443861,0.7583,0.7583,0,zh,2017-07-17T08:34:30-04:00。质膜是围绕细胞的薄而灵活的屏障。请随时在我的个人资料中问我更多问题。我非常乐意提供帮助。不要忘记最聪明的人！
CASE_0007,1000959,endpoint,5,4235295,0.7559,0.7559,0,zh,质膜。这是细胞最外层的膜，其中包括所有原生质结构。在植物中，细胞壁充当额外的保护层，但在动物细胞中，质膜本身是边界膜。 1890年由卡米洛·高尔基发现的一组膜池，称为高尔基体。它们存在于除细菌和蓝绿藻细胞之外的所有细胞中。这些结构的数量因细胞类型而异。
CASE_0007,1000959,endpoint,6,3036357,0.7551,0.7551,0,zh,在植物细胞中，质膜将细胞质与细胞壁分开。
CASE_0007,1000959,endpoint,7,8573834,0.754,0.754,0,zh,质膜（也称为细胞膜）是一种磷脂双层，内嵌蛋白质，包裹着每个活细胞。该膜阻止水溶性物质不受控制地进出细胞。
CASE_0007,1000959,endpoint,8,4279518,0.754,0.754,0,zh,细胞壁存在于植物细胞中，而在动物细胞中不存在。质膜：质膜存在于动物细胞、植物细胞甚至真核细胞中。它是一个双层薄屏障，围绕着细胞，控制着某些物质的进出。它还指的是一个薄的、流动的实体，它非常灵活且稳定。
CASE_0007,1000959,endpoint,9,7843244,0.7537,0.7537,0,zh,当然它们存在于植物细胞中。每个活细胞都有质膜。
CASE_0007,1000959,endpoint,10,3833259,0.7532,0.7532,0,zh,质膜（细胞膜）由两层磷脂构成。质膜中嵌入了许多蛋白质。质膜调节细胞的进出。
CASE_0007,1000959,mixed,1,4189449,0.7991,0.7991,0,zh,质膜存在于动物细胞和植物细胞中。
CASE_0007,1000959,mixed,2,7843244,0.7483,0.7483,0,zh,当然它们存在于植物细胞中。每个活细胞都有质膜。
CASE_0007,1000959,mixed,3,7405708,0.7438,0.7438,0,zh,质膜也被称为细胞表面膜，因为它出现在细胞表面，即它包围细胞质并将其与细胞周围的环境分开。在植物细胞中，质膜位于细胞质和细胞壁之间，通常紧贴细胞壁。
CASE_0007,1000959,mixed,4,3244234,0.7369,0.7369,0,zh,细胞膜/质膜：这是细胞的外壳。在植物细胞中，它位于细胞壁下方，而在动物细胞中，它形成最外层的覆盖层。它包围着整个细胞及其细胞器。它是细胞的选择性渗透、柔性层。
CASE_0007,1000959,mixed,5,8173965,0.7369,0.7369,0,zh,所有原核细胞和真核细胞都有质膜。质膜（也称为细胞膜）是最外层的细胞表面，它将细胞与外界环境隔开。质膜主要由蛋白质和脂质组成，尤其是磷脂。脂质存在于两层（双层）中。
CASE_0007,1000959,mixed,6,2768456,0.7349,0.7349,0,zh,它也被称为细胞膜，因为它是细胞内外表面之间的屏障。在动物细胞中，质膜位于细胞的最外层，而在植物细胞中，质膜位于细胞壁下方。
CASE_0007,1000959,mixed,7,4279518,0.7346,0.7346,0,zh,细胞壁存在于植物细胞中，而在动物细胞中不存在。质膜：质膜存在于动物细胞、植物细胞甚至真核细胞中。它是一个双层薄屏障，围绕着细胞，控制着某些物质的进出。它还指的是一个薄的、流动的实体，它非常灵活且稳定。
CASE_0007,1000959,mixed,8,6665389,0.7329,0.7329,0,zh,细胞壁存在于植物细胞中，而在动物细胞中不存在。质膜：质膜存在于动物细胞、植物细胞甚至真核细胞中。它是一个双层薄屏障，围绕着细胞，控制着某些物质的进出。
CASE_0007,1000959,mixed,9,7267830,0.7328,0.7328,0,zh,在细胞的细胞质中发现的膜系统，有助于蛋白质的生产、加工和运输以及脂质的生产
CASE_0007,1000959,mixed,10,5443861,0.7326,0.7326,0,zh,2017-07-17T08:34:30-04:00。质膜是围绕细胞的薄而灵活的屏障。请随时在我的个人资料中问我更多问题。我非常乐意提供帮助。不要忘记最聪明的人！
CASE_0007,1002145,endpoint,1,4816321,0.7192,0.7192,0,zh,沿着墨西哥湾沿岸，一些蜂鸟在 2 月下旬开始出现，但直到 3 月上旬才有很多目击者，所以 3 月是您应该投放蜂鸟饲料的时候。大约四月上旬，蜂鸟开始迁徙到弗吉尼亚、肯塔基和密苏里。
CASE_0007,1002145,endpoint,2,2585146,0.7125,0.7125,0,zh,佛罗里达州的筑巢始于四月。巢是核桃大小的植物绒毛结构，装饰有地衣、苔藓，并用蜘蛛网或细植物纤维捆扎。巢通常建在水上。雌性产下 2 个小于 1.2 厘米（1.2 厘米）长的卵。经过 20 天的孵化和 4 周的生长，幼蜂鸟离开巢穴。
CASE_0007,1002145,endpoint,3,4816323,0.7116,0.7116,0,zh,大约四月上旬，蜂鸟开始迁徙到弗吉尼亚、肯塔基和密苏里。到 4 月中旬，蜂鸟迁徙到俄亥俄州、印第安纳州和伊利诺伊州，到 4 月底，蜂鸟可以在最北的五大湖和新英格兰各州找到。
CASE_0007,1002145,endpoint,4,5150795,0.7048,0.7048,0,zh,然而，其中一些雄性只是简单地通过，因为他们继续向北迁移到其他州。宾夕法尼亚州蜂鸟的官方日期是 5 月 1 日。我建议在 4 月的第二个或最后一个周末将您的蜂鸟喂食器放在外面。如果您一开始没有看到任何悍马，请不要气馁。蜂鸟通常更喜欢 70 多岁及以上的温度，这在 5 月和 6 月晚些时候在宾夕法尼亚州更为常见。但是，如果您保持喂食器清洁并使用新鲜的花蜜，我保证过不了多久您的喂食器就会嗡嗡作响。
CASE_0007,1002145,endpoint,5,5129439,0.7043,0.7043,0,zh,信心投票 105. 在明尼苏达州，蜂鸟最早可能在 2 月至 3 月出现。但是，如果您有蜂鸟喂食器，它们出现的机会会大大增加。还有一些灌木可以吸引蜂鸟，例如红七叶树、开普金银花和蝴蝶布什（Buddleia）。信心投票 105。在明尼苏达州，蜂鸟最早可能在 2 月至 3 月出现。但是，如果您有蜂鸟喂食器，它们出现的机会会大大增加。还有一些灌木可以吸引蜂鸟，例如红七叶树、金银花角和蝴蝶布什（Buddleia）。
CASE_0007,1002145,endpoint,6,3145808,0.7016,0.7016,0,zh,从那里开始，他们将在接下来的几个月里向北工作。在伊利地区，我们要到 5 月 1 日左右才能看到蜂鸟。居住在南部，即 Meadville 附近的人们通常会在五月一日前一两周看到蜂鸟。
CASE_0007,1002145,endpoint,7,6234661,0.7008,0.7008,0,zh,沿着墨西哥湾沿岸，一些蜂鸟在 2 月下旬开始出现，但直到 3 月上旬才有很多目击者，所以 3 月是您应该投放蜂鸟饲料的时候。大约 4 月上旬，蜂鸟迁徙开始进入弗吉尼亚州、肯塔基州和密苏里州。您应该清楚何时取下蜂鸟饲料/蜂鸟喂食器以及何时停止喂食蜂鸟。这是一个链接，可了解如何制作蜂鸟饲料 ─ ─ ─ ─ ─ ─ ─ ……蜂鸟饲料配方。
CASE_0007,1002145,endpoint,8,2587020,0.6967,0.6967,0,zh,答：这取决于您所在的位置。在北美，蜂鸟最早可以从 2 月开始到达，最晚在 10 月结束。在美国南部、墨西哥、中美洲和南美洲，蜂鸟终年生活。
CASE_0007,1002145,endpoint,9,4840448,0.6895,0.6895,0,zh,蜂鸟将在春季向北迁徙，并于 2 月开始抵达美国南部，并于 5 月向北到达阿拉斯加。然后他们将在秋季*从八月到十月向南迁移到墨西哥和中美洲。
CASE_0007,1002145,endpoint,10,2585142,0.6873,0.6873,0,zh,蜂鸟只生活在美洲。在已知的 338 种物种中，16 种在美国发现，3 种出现在佛罗里达州。冬天，在佛罗里达州偶尔可以看到黑下巴和红褐色的蜂鸟。红喉蜂鸟（图 1）是迄今为止该州最常见的蜂鸟。
CASE_0007,1002145,mixed,1,4816321,0.711,0.711,0,zh,沿着墨西哥湾沿岸，一些蜂鸟在 2 月下旬开始出现，但直到 3 月上旬才有很多目击者，所以 3 月是您应该投放蜂鸟饲料的时候。大约四月上旬，蜂鸟开始迁徙到弗吉尼亚、肯塔基和密苏里。
CASE_0007,1002145,mixed,2,4816323,0.6992,0.6992,0,zh,大约四月上旬，蜂鸟开始迁徙到弗吉尼亚、肯塔基和密苏里。到 4 月中旬，蜂鸟迁徙到俄亥俄州、印第安纳州和伊利诺伊州，到 4 月底，蜂鸟可以在最北的五大湖和新英格兰各州找到。
CASE_0007,1002145,mixed,3,2585146,0.6973,0.6973,0,zh,佛罗里达州的筑巢始于四月。巢是核桃大小的植物绒毛结构，装饰有地衣、苔藓，并用蜘蛛网或细植物纤维捆扎。巢通常建在水上。雌性产下 2 个小于 1.2 厘米（1.2 厘米）长的卵。经过 20 天的孵化和 4 周的生长，幼蜂鸟离开巢穴。
CASE_0007,1002145,mixed,4,4965933,0.6925,0.6925,0,zh,鸟类在四月底左右抵达爱达荷州和蒙大拿州。在秋天，红褐色蜂鸟在 8 月底从阿拉斯加消失。他们在 6 月下旬、7 月和 8 月通过加利福尼亚迁移。许多红褐色蜂鸟在七月下旬和八月穿过科罗拉多州。它们从七月中旬到八月穿过亚利桑那州和新墨西哥州。
CASE_0007,1002145,mixed,5,5150795,0.6919,0.6919,0,zh,然而，其中一些雄性只是简单地通过，因为他们继续向北迁移到其他州。宾夕法尼亚州蜂鸟的官方日期是 5 月 1 日。我建议在 4 月的第二个或最后一个周末将您的蜂鸟喂食器放在外面。如果您一开始没有看到任何悍马，请不要气馁。蜂鸟通常更喜欢 70 多岁及以上的温度，这在 5 月和 6 月晚些时候在宾夕法尼亚州更为常见。但是，如果您保持喂食器清洁并使用新鲜的花蜜，我保证过不了多久您的喂食器就会嗡嗡作响。
CASE_0007,1002145,mixed,6,6234661,0.6904,0.6904,0,zh,沿着墨西哥湾沿岸，一些蜂鸟在 2 月下旬开始出现，但直到 3 月上旬才有很多目击者，所以 3 月是您应该投放蜂鸟饲料的时候。大约 4 月上旬，蜂鸟迁徙开始进入弗吉尼亚州、肯塔基州和密苏里州。您应该清楚何时取下蜂鸟饲料/蜂鸟喂食器以及何时停止喂食蜂鸟。这是一个链接，可了解如何制作蜂鸟饲料 ─ ─ ─ ─ ─ ─ ─ ……蜂鸟饲料配方。
CASE_0007,1002145,mixed,7,2587020,0.6884,0.6884,0,zh,答：这取决于您所在的位置。在北美，蜂鸟最早可以从 2 月开始到达，最晚在 10 月结束。在美国南部、墨西哥、中美洲和南美洲，蜂鸟终年生活。
CASE_0007,1002145,mixed,8,5129439,0.6852,0.6852,0,zh,信心投票 105. 在明尼苏达州，蜂鸟最早可能在 2 月至 3 月出现。但是，如果您有蜂鸟喂食器，它们出现的机会会大大增加。还有一些灌木可以吸引蜂鸟，例如红七叶树、开普金银花和蝴蝶布什（Buddleia）。信心投票 105。在明尼苏达州，蜂鸟最早可能在 2 月至 3 月出现。但是，如果您有蜂鸟喂食器，它们出现的机会会大大增加。还有一些灌木可以吸引蜂鸟，例如红七叶树、金银花角和蝴蝶布什（Buddleia）。
CASE_0007,1002145,mixed,9,3145808,0.6824,0.6824,0,zh,从那里开始，他们将在接下来的几个月里向北工作。在伊利地区，我们要到 5 月 1 日左右才能看到蜂鸟。居住在南部，即 Meadville 附近的人们通常会在五月一日前一两周看到蜂鸟。
CASE_0007,1002145,mixed,10,4840448,0.6824,0.6824,0,zh,蜂鸟将在春季向北迁徙，并于 2 月开始抵达美国南部，并于 5 月向北到达阿拉斯加。然后他们将在秋季*从八月到十月向南迁移到墨西哥和中美洲。
CASE_0007,1002238,endpoint,1,7260660,0.7107,0.7107,1,zh,"猎豹应列入濒危物种名单 第一个出现在分析了 2010 年至 2016 年期间来自游客的 20,000 多个众包​​观察和 200 万条科学数据之后。"
CASE_0007,1002238,endpoint,2,5149355,0.6815,0.6815,0,zh,这个数字是世界上最大的自由放养猎豹种群，不到 2016 年 11 月公布的估计数量的一半。就目前而言，该物种被正式列为易危物种。
CASE_0007,1002238,endpoint,3,7260665,0.677,0.677,0,zh,可悲的是，科学家正试图说服政策制定者将猎豹列入濒危物种名单，因为它们的数量正在急剧减少。
CASE_0007,1002238,endpoint,4,5149352,0.6697,0.6697,0,zh,猎豹目前在国际自然保护联盟红色名录中被列为“脆弱”，该红色名录负责监测动物种群数量。但 Panthera 呼吁尽快将这些猫列入“濒危”名单，并指出最近在这些猫栖息的地区遭受损失。大多数动物。
CASE_0007,1002238,endpoint,5,6577778,0.6652,0.6652,0,zh,猎豹是一种生活在非洲和亚洲的大型猫科动物。这个名字来自梵文单词citrakayah。 ÃƒÂ¢Â€Ã‚ CitraÃƒÂ¢Â‚Â‚Â‚Â'表示杂色的ÃƒÂ¢Ã‚‚â€œ显示不同的斑点和条纹，和â€€‚ kayaÃƒÂ¢Â€Ã‚ 是梵文中身体的意思。它们在 IUCN 受威胁物种红色名录中被列为易危物种。
